1.221000000000000000e+03 nan nan nan nan -9.365196034179658346e-03 5.981050205676641252e-01 3.766972511508749621e-02 2.003212119757099285e-01 -3.782495765913184566e-02 3.850027741563114957e-04 -1.180477679576220446e-04
1.222000000000000000e+03 nan nan nan nan -9.218549550010186194e-03 5.976852556277765238e-01 3.764856899872882912e-02 2.005376664882298487e-01 -3.781445852010278247e-02 3.906954338476297363e-04 -1.197642184065566347e-04
1.223000000000000000e+03 nan nan nan nan -9.071898593969176042e-03 5.972656311264961104e-01 3.762761451161560078e-02 2.007535162829488795e-01 -3.780367030782648408e-02 3.964479437006144733e-04 -1.214979833443513189e-04
1.224000000000000000e+03 nan nan nan nan -9.416848735539454229e-03 5.970043742926767205e-01 3.767395728967621454e-02 2.008481060270341512e-01 -3.781581068141065538e-02 3.978839624770557628e-04 -1.219272200552790254e-04
1.225000000000000000e+03 nan nan nan nan -9.270851996634948272e-03 5.965862409455742199e-01 3.765212463758764450e-02 2.010639608679589962e-01 -3.780482055686495979e-02 4.036869882445571480e-04 -1.236745481511279177e-04
1.226000000000000000e+03 nan nan nan nan -9.124850923436627834e-03 5.961682480085694902e-01 3.763050491483667381e-02 2.012791774110372356e-01 -3.779365527330467295e-02 4.095867558354926419e-04 -1.254514187004795631e-04
1.227000000000000000e+03 nan nan nan nan -8.978845444634203643e-03 5.957503951077530724e-01 3.760908766980361473e-02 2.014937890364981721e-01 -3.778220224143315903e-02 4.155475284803386983e-04 -1.272458941664684942e-04
1.228000000000000000e+03 nan nan nan nan -8.821914412672247213e-03 5.954923127274888150e-01 3.765509519870389316e-02 2.015872273836779860e-01 -3.779377570136355224e-02 4.169896997146643985e-04 -1.276752454720065722e-04
1.229000000000000000e+03 nan nan nan nan -9.179624223874282771e-03 5.950726994040657081e-01 3.763288511499125744e-02 2.018033014615593090e-01 -3.778273251435254609e-02 4.230389346415399277e-04 -1.294958184363161210e-04
1.230000000000000000e+03 nan nan nan nan -9.034268458477793737e-03 5.946564789921260363e-01 3.761080292771815797e-02 2.020172806839954371e-01 -3.777090627254691552e-02 4.291500116582061346e-04 -1.313342088764841834e-04
1.231000000000000000e+03 nan nan nan nan -8.888908351070210281e-03 5.942403982062046675e-01 3.758892405937399456e-02 2.022306548075364918e-01 -3.775879360446082050e-02 4.353232304554294717e-04 -1.331904865508061996e-04
1.232000000000000000e+03 nan nan nan nan -8.732583403009469905e-03 5.939824179438963903e-01 3.763453754157332354e-02 2.023244756792860199e-01 -3.777043563870731424e-02 4.368087538130398847e-04 -1.336323024010409863e-04
1.233000000000000000e+03 nan nan nan nan -9.091499430237622720e-03 5.935643876998474289e-01 3.761201932850363056e-02 2.025392285594196928e-01 -3.775870705273116912e-02 4.430722724064930628e-04 -1.355151767468845767e-04
1.234000000000000000e+03 nan nan nan nan -8.946788833196696322e-03 5.931499402512082630e-01 3.758947583820231725e-02 2.027519711573483596e-01 -3.774622512471002139e-02 4.493988916157280224e-04 -1.374161922342362742e-04
1.235000000000000000e+03 nan nan nan nan -8.802073955146261230e-03 5.927356320107750598e-01 3.756713650127032483e-02 2.029641084919528160e-01 -3.773345800858545623e-02 4.557887027640794000e-04 -1.393353452828926978e-04
1.236000000000000000e+03 nan nan nan nan -8.657354725214932295e-03 5.923214626068817878e-01 3.754498098128191547e-02 2.031757017010620558e-01 -3.772031263028936821e-02 4.622220282020687528e-04 -1.412660465331709515e-04
1.237000000000000000e+03 nan nan nan nan -9.006463997273969277e-03 5.920612970956868892e-01 3.758954035151371165e-02 2.032717369368410021e-01 -3.773275791825483894e-02 4.638007906281525175e-04 -1.417362492417589587e-04
1.238000000000000000e+03 nan nan nan nan -8.862398393477990272e-03 5.916486229649053907e-01 3.756653674069038162e-02 2.034832436490612573e-01 -3.771962534029260627e-02 4.703469440074565817e-04 -1.437009053127349034e-04
1.239000000000000000e+03 nan nan nan nan -8.718328567163582607e-03 5.912360876169990842e-01 3.754372209134780591e-02 2.036941927131061814e-01 -3.770609565510321670e-02 4.769234576210064380e-04 -1.456726590563372386e-04
1.240000000000000000e+03 nan nan nan nan -8.574254447635687101e-03 5.908236906811514810e-01 3.752112043205355074e-02 2.039045130635561975e-01 -3.769242573298153820e-02 4.836208835961032754e-04 -1.476816521741994759e-04
1.241000000000000000e+03 nan nan nan nan -8.924503979236136919e-03 5.905634183618958533e-01 3.756546155286800970e-02 2.040008213289938865e-01 -3.770489859853613096e-02 4.852380016625077830e-04 -1.481625484521392224e-04
1.242000000000000000e+03 nan nan nan nan -8.781083158520764514e-03 5.901525178201650901e-01 3.754199902643817061e-02 2.042110929322348556e-01 -3.769112063850542371e-02 4.920078376245372569e-04 -1.501919099157354091e-04
1.243000000000000000e+03 nan nan nan nan -8.637658171348606626e-03 5.897417556285858842e-01 3.751872242965429566e-02 2.044208183224823783e-01 -3.767695748802707412e-02 4.988177933334729487e-04 -1.522315183154835370e-04
1.244000000000000000e+03 nan nan nan nan -8.494228947210394690e-03 5.893311314172031690e-01 3.749566311027132531e-02 2.046299044587729099e-01 -3.766264630437864830e-02 5.057421783873332225e-04 -1.543061035212962406e-04
1.245000000000000000e+03 nan nan nan nan -8.845605108620768070e-03 5.890707417780068900e-01 3.753979660006240976e-02 2.047264764182566976e-01 -3.767514261497913186e-02 5.073973893702371507e-04 -1.547975602276535222e-04
1.246000000000000000e+03 nan nan nan nan -8.702828826376783969e-03 5.886616150134995618e-01 3.751586105530580612e-02 2.049355600447960168e-01 -3.766060243369460936e-02 5.143560159833162259e-04 -1.568796767729586515e-04
1.247000000000000000e+03 nan nan nan nan -8.560048431387041329e-03 5.882526261591407568e-01 3.749213849598478920e-02 2.051440179729600854e-01 -3.764593528620739649e-02 5.214440537094579189e-04 -1.590016884347235392e-04
1.248000000000000000e+03 nan nan nan nan -8.417263853338860860e-03 5.878437748458837930e-01 3.746862271802491040e-02 2.053518707789185327e-01 -3.763098806247217043e-02 5.285994315005085407e-04 -1.611428810990571284e-04
1.249000000000000000e+03 nan nan nan nan -8.769752801745474280e-03 5.875832571347001654e-01 3.751255946235812488e-02 2.054486968214282450e-01 -3.764350342839205277e-02 5.302923314044302901e-04 -1.616447168467035104e-04
1.250000000000000000e+03 nan nan nan nan -8.627620779525387723e-03 5.871759042529142159e-01 3.748816286426897432e-02 2.056565608554823954e-01 -3.762834174546986210e-02 5.374935045662507585e-04 -1.637971687747490090e-04
1.251000000000000000e+03 nan nan nan nan -8.485484695994286244e-03 5.867686888338449203e-01 3.746398427127516084e-02 2.058637864543797491e-01 -3.761304246259806333e-02 5.448154800232269312e-04 -1.659865417612224647e-04
1.252000000000000000e+03 nan nan nan nan -8.343344481057777748e-03 5.863616105102551490e-01 3.744001326205987495e-02 2.060704068400650013e-01 -3.759746439736778856e-02 5.522058257099187904e-04 -1.681953315849449380e-04
1.253000000000000000e+03 nan nan nan nan -8.201200064732001513e-03 5.859546689146584164e-01 3.741623285454838410e-02 2.062764730599780105e-01 -3.758148128803079357e-02 5.596230827911181233e-04 -1.704096868160411612e-04
1.254000000000000000e+03 nan nan nan nan -8.555444090483822414e-03 5.856953747600065485e-01 3.745890741076382535e-02 2.063741242796865993e-01 -3.759421882366407314e-02 5.613855474249942979e-04 -1.709317568326000430e-04
1.255000000000000000e+03 nan nan nan nan -8.413952004537610455e-03 5.852899327927442163e-01 3.743427404279119769e-02 2.065801184726517303e-01 -3.757829259388343474e-02 5.689454038966988095e-04 -1.731894662141779113e-04
1.256000000000000000e+03 nan nan nan nan -8.272455836644288310e-03 5.848846274677643731e-01 3.740984905681864897e-02 2.067855073690691159e-01 -3.756208885813699244e-02 5.765746314808311125e-04 -1.754668164097054276e-04
1.257000000000000000e+03 nan nan nan nan -8.130955517035994354e-03 5.844794584185266650e-01 3.738560995029358708e-02 2.069903585839062699e-01 -3.754549834101567757e-02 5.842451655931502497e-04 -1.777544181584071986e-04
1.258000000000000000e+03 nan nan nan nan -8.486283527444847194e-03 5.842200152722714090e-01 3.742810926314777548e-02 2.070882449077732224e-01 -3.755824700237316016e-02 5.860452539311313208e-04 -1.782867403661615464e-04
1.259000000000000000e+03 nan nan nan nan -8.345435092645920455e-03 5.838163466913156574e-01 3.740302240697999936e-02 2.072930086359977553e-01 -3.754169907036019466e-02 5.938469477655478794e-04 -1.806137607863296730e-04
1.260000000000000000e+03 nan nan nan nan -8.204582623247963849e-03 5.834128142925910643e-01 3.737812593526100569e-02 2.074972230798563522e-01 -3.752474754855687072e-02 6.016781964095538988e-04 -1.829470398898461821e-04
1.261000000000000000e+03 nan nan nan nan -8.063726049707295798e-03 5.830094177105391573e-01 3.735344749961777566e-02 2.077008062629297491e-01 -3.750768472641659995e-02 6.096485663187934702e-04 -1.853230556524810375e-04
1.262000000000000000e+03 nan nan nan nan -8.420123559938005528e-03 5.827498140455800169e-01 3.739578330047840793e-02 2.077989172245395255e-01 -3.752043976520440249e-02 6.114858195907854751e-04 -1.858654334845205060e-04
1.263000000000000000e+03 nan nan nan nan -8.279918397885626183e-03 5.823479187041441518e-01 3.737024427243032521e-02 2.080024514421070780e-01 -3.750327506924910209e-02 6.195330013751619395e-04 -1.882626275251791936e-04
1.264000000000000000e+03 nan nan nan nan -8.139709246544526294e-03 5.819461590781850324e-01 3.734488992730246315e-02 2.082054557954463314e-01 -3.748572905076939105e-02 6.276271143319690901e-04 -1.906717607105604118e-04
1.265000000000000000e+03 nan nan nan nan -7.999496036605114810e-03 5.815445348031239581e-01 3.731976042786726289e-02 2.084078107477064512e-01 -3.746805380509652533e-02 6.358462442273682793e-04 -1.931188139539170064e-04
1.266000000000000000e+03 nan nan nan nan -8.356948364509101182e-03 5.812847588565318580e-01 3.736194471530378258e-02 2.085061355957953666e-01 -3.748081019964991795e-02 6.377200494289488215e-04 -1.936709983234237464e-04
1.267000000000000000e+03 nan nan nan nan -8.217386065432969941e-03 5.808846365273165890e-01 3.733593332190113245e-02 2.087085062192149121e-01 -3.746291109762472232e-02 6.459806236321211960e-04 -1.961273163225003260e-04
1.268000000000000000e+03 nan nan nan nan -8.077819820410198082e-03 5.804846494399350521e-01 3.731014321695103747e-02 2.089102388127859200e-01 -3.744490126976088989e-02 6.543792955726149578e-04 -1.986258350666429944e-04
1.269000000000000000e+03 nan nan nan nan -7.938249560377915598e-03 5.800847972311543588e-01 3.728456397682484991e-02 2.091113665588698323e-01 -3.742661888341885373e-02 6.628510717263652987e-04 -2.011448623830154462e-04
1.270000000000000000e+03 nan nan nan nan -7.798675216394467154e-03 5.796850795380746879e-01 3.725917636808303429e-02 2.093119472417174221e-01 -3.740792567610382729e-02 6.713483071813125015e-04 -2.036684822244623223e-04
1.271000000000000000e+03 nan nan nan nan -8.157821953767366296e-03 5.794264873812408068e-01 3.730014059885299049e-02 2.094110600483196361e-01 -3.742089061636157815e-02 6.732935044318344572e-04 -2.042412481879022485e-04
1.272000000000000000e+03 nan nan nan nan -8.018898172609749408e-03 5.790282725180876389e-01 3.727390133214607271e-02 2.096115665086414059e-01 -3.740227739724432537e-02 6.819475057401112698e-04 -2.068123848522122031e-04
1.273000000000000000e+03 nan nan nan nan -7.879970418146571218e-03 5.786301920548010402e-01 3.724787370745193116e-02 2.098114680734684545e-01 -3.738339282180113549e-02 6.906754866452951029e-04 -2.094042032332728786e-04
1.274000000000000000e+03 nan nan nan nan -7.741038621687138833e-03 5.782322456295434510e-01 3.722203053333554557e-02 2.100108464121873963e-01 -3.736412503211660602e-02 6.994501702826056225e-04 -2.120075732404685801e-04
1.275000000000000000e+03 nan nan nan nan -8.101209640375516344e-03 5.779734580136907107e-01 3.726286715773092367e-02 2.101101517590813761e-01 -3.737708186115240583e-02 7.014312296550875630e-04 -2.125898117801944503e-04
1.276000000000000000e+03 nan nan nan nan -7.962927850494946891e-03 5.775770149807228915e-01 3.723618012123859622e-02 2.103094331078005363e-01 -3.735787026049874199e-02 7.103441507179064857e-04 -2.152343914161535779e-04
1.277000000000000000e+03 nan nan nan nan -7.824642127198085106e-03 5.771807058626186038e-01 3.720968121556077896e-02 2.105081820984759655e-01 -3.733826182472730487e-02 7.192943417680973178e-04 -2.178872993741524987e-04
1.278000000000000000e+03 nan nan nan nan -7.686352402053012872e-03 5.767845302986212008e-01 3.718340727424818831e-02 2.107062891654435943e-01 -3.731855459903143934e-02 7.283901918653679780e-04 -2.205846154302866893e-04
1.279000000000000000e+03 nan nan nan nan -8.047532427459829288e-03 5.765255347029298871e-01 3.722412913455357825e-02 2.108057754189512911e-01 -3.733149781624168356e-02 7.304063479251599956e-04 -2.211760290327283271e-04
1.280000000000000000e+03 nan nan nan nan -7.909892126709821419e-03 5.761308630269605935e-01 3.719697462464267163e-02 2.110038963891410213e-01 -3.731155191645314090e-02 7.395342718895618877e-04 -2.238790417537656085e-04
1.281000000000000000e+03 nan nan nan nan -7.772247930686182124e-03 5.757363247747260271e-01 3.717004207048697773e-02 2.112013851670591358e-01 -3.729152345531925455e-02 7.488192080830138875e-04 -2.266301599602751861e-04
1.282000000000000000e+03 nan nan nan nan -7.634599771223661915e-03 5.753419195865628888e-01 3.714332278498726908e-02 2.113982696884525447e-01 -3.727122726185799761e-02 7.581807133416664521e-04 -2.294025424437916229e-04
1.283000000000000000e+03 nan nan nan nan -8.007784037291925186e-03 5.749444022753608108e-01 3.711682714396721122e-02 2.115961821020492795e-01 -3.725120747436206498e-02 7.676187673612914477e-04 -2.321961400205781103e-04
1.284000000000000000e+03 nan nan nan nan -7.859774004897410529e-03 5.746898023903094233e-01 3.715633399476450660e-02 2.116948516316106421e-01 -3.726364933178261812e-02 7.696498229959356863e-04 -2.327891149432682926e-04
1.285000000000000000e+03 nan nan nan nan -7.722770803328458770e-03 5.742970344458857568e-01 3.712895677386349874e-02 2.118911189536950568e-01 -3.724303566320160547e-02 7.792030354188219689e-04 -2.356159110291635665e-04
1.286000000000000000e+03 nan nan nan nan -7.585763675065457234e-03 5.739043990701092612e-01 3.710179358679192851e-02 2.120867819824157341e-01 -3.722215538560076642e-02 7.888335794670459219e-04 -2.384641000092375712e-04
1.287000000000000000e+03 nan nan nan nan -7.448752552344240982e-03 5.735118959050917731e-01 3.707481490480894759e-02 2.122819293856749168e-01 -3.720088907347611495e-02 7.985103759310267562e-04 -2.413232821193781450e-04
1.288000000000000000e+03 nan nan nan nan -7.812556225406991697e-03 5.732538183421250766e-01 3.711426254409669334e-02 2.123823303761104841e-01 -3.721400488517015437e-02 8.006328907540236160e-04 -2.419441113359968587e-04
1.289000000000000000e+03 nan nan nan nan -7.676193457123552111e-03 5.728628200701448847e-01 3.708644213760188546e-02 2.125773772815442997e-01 -3.719281084572698820e-02 8.104577035732360175e-04 -2.448473016293171945e-04
1.290000000000000000e+03 nan nan nan nan -7.539826797276861191e-03 5.724719538649826189e-01 3.705880914257201481e-02 2.127719017463505780e-01 -3.717122002202936926e-02 8.203214111427401282e-04 -2.477589488954851310e-04
1.291000000000000000e+03 nan nan nan nan -7.403456178383518126e-03 5.720812193699081893e-01 3.703140509218443011e-02 2.129657800756264707e-01 -3.714954554099981349e-02 8.303399643228838401e-04 -2.507176506981877336e-04
1.292000000000000000e+03 nan nan nan nan -7.779248575813036901e-03 5.716877740441967948e-01 3.700388213861983966e-02 2.131609095792498243e-01 -3.712822525251958938e-02 8.404375821417577356e-04 -2.536981146630939163e-04
1.293000000000000000e+03 nan nan nan nan -7.632498347022995122e-03 5.714336663827417340e-01 3.704249025181635679e-02 2.132602292517872533e-01 -3.714071899605612265e-02 8.425482988652576669e-04 -2.543114759774071855e-04
1.294000000000000000e+03 nan nan nan nan -7.496771565076208212e-03 5.710445686295690937e-01 3.701442984541199882e-02 2.134534934990587329e-01 -3.711873653486186253e-02 8.527651442723798618e-04 -2.573261618947615356e-04
1.295000000000000000e+03 nan nan nan nan -7.361040857958750169e-03 5.706556020801513140e-01 3.698658504938564379e-02 2.136461541654972596e-01 -3.709649096987860384e-02 8.630616983712917139e-04 -2.603627367395040782e-04
1.296000000000000000e+03 nan nan nan nan -7.225306158607356331e-03 5.702667663798518527e-01 3.695893160068756261e-02 2.138382840977263166e-01 -3.707383006976349565e-02 8.733835061923899074e-04 -2.634030098812972765e-04
1.297000000000000000e+03 nan nan nan nan -7.591667676633226738e-03 5.700095576650311413e-01 3.699715664735848952e-02 2.139395534575014857e-01 -3.708709895058906469e-02 8.756117723980568531e-04 -2.640528210453824782e-04
1.298000000000000000e+03 nan nan nan nan -7.456580154883212137e-03 5.696222275686710912e-01 3.696865627947010929e-02 2.141316011162567035e-01 -3.706454904224023433e-02 8.861090650733073615e-04 -2.671459202950936490e-04
1.299000000000000000e+03 nan nan nan nan -7.321488740365282230e-03 5.692350281642152288e-01 3.694034966463892455e-02 2.143231127227351873e-01 -3.704157479318065382e-02 8.966254879810605771e-04 -2.702405884119501740e-04
1.300000000000000000e+03 nan nan nan nan -7.186393366307558192e-03 5.688479590979558242e-01 3.691226776391752507e-02 2.145139962966142455e-01 -3.701855530714572712e-02 9.073240392102956435e-04 -2.733910988866393812e-04
1.301000000000000000e+03 nan nan nan nan -7.564711913860557545e-03 5.684584675499076978e-01 3.688381858180179301e-02 2.147062978591634808e-01 -3.699594878193820935e-02 9.181039284665345329e-04 -2.765638251821810642e-04
1.302000000000000000e+03 nan nan nan nan -7.419234497988117134e-03 5.682049144374250460e-01 3.692150624218609040e-02 2.148062178872130468e-01 -3.700866923916857482e-02 9.203643134963665744e-04 -2.772206692269141249e-04
1.303000000000000000e+03 nan nan nan nan -7.284781730311348444e-03 5.678194813014593167e-01 3.689274886134714243e-02 2.149965533274159901e-01 -3.698517995210891945e-02 9.312003269738706969e-04 -2.804062517587045124e-04
1.304000000000000000e+03 nan nan nan nan -7.150325034386222078e-03 5.674341779876942438e-01 3.686422944753106612e-02 2.151862231800453773e-01 -3.696160219077314346e-02 9.421854722253798992e-04 -2.836365469628981300e-04
1.305000000000000000e+03 nan nan nan nan -7.529528462726484475e-03 5.670458086627399030e-01 3.683587510879084842e-02 2.153769998973334709e-01 -3.693833462127941308e-02 9.532524195085301548e-04 -2.868890747464248941e-04
1.306000000000000000e+03 nan nan nan nan -7.384716286204527462e-03 5.667926125453498498e-01 3.687296335891385168e-02 2.154774407239913869e-01 -3.695098625594505498e-02 9.555116660964399749e-04 -2.875427247772677219e-04
1.307000000000000000e+03 nan nan nan nan -7.250901493564550909e-03 5.664089447262430355e-01 3.684379013501744293e-02 2.156665007385614174e-01 -3.692711345257314315e-02 9.667037926712221353e-04 -2.908309709524258880e-04
1.308000000000000000e+03 nan nan nan nan -7.117082802620884087e-03 5.660254062081457871e-01 3.681483481842093980e-02 2.158549578732376628e-01 -3.690298189784251004e-02 9.779783838422928099e-04 -2.941415801576934669e-04
1.309000000000000000e+03 nan nan nan nan -6.983260147348112692e-03 5.656419966412800093e-01 3.678606250181927495e-02 2.160429169106090064e-01 -3.687846374789411491e-02 9.893007199899416133e-04 -2.974629350511551217e-04
1.310000000000000000e+03 nan nan nan nan -7.353006977504543060e-03 5.653853047604631143e-01 3.682310017494849069e-02 2.161450995366939465e-01 -3.689180958756689555e-02 9.916626633742705883e-04 -2.981479497708264021e-04
1.311000000000000000e+03 nan nan nan nan -7.219829462580310518e-03 5.650034012320943599e-01 3.679349194729520517e-02 2.163329478588555399e-01 -3.686738645963933553e-02 1.003146475013435603e-03 -3.015169684463062127e-04
1.312000000000000000e+03 nan nan nan nan -7.086648078008626547e-03 5.646216264784780225e-01 3.676406792436112680e-02 2.165202963605840081e-01 -3.684257251621305546e-02 1.014675448355038031e-03 -3.048957823764037486e-04
1.313000000000000000e+03 nan nan nan nan -6.953462758077083410e-03 5.642399801510996626e-01 3.673488094314737024e-02 2.167069873783261380e-01 -3.681769528561945615e-02 1.026370938008585058e-03 -3.083247807672838446e-04
1.314000000000000000e+03 nan nan nan nan -7.335069262278744347e-03 5.638553868600273411e-01 3.670575178553951712e-02 2.168948674539627197e-01 -3.679315884584329760e-02 1.038150441369563130e-03 -3.117764331315053166e-04
1.315000000000000000e+03 nan nan nan nan -7.191546842110103054e-03 5.636028331759518339e-01 3.674183917998045945e-02 2.169959894153027646e-01 -3.680587275334084446e-02 1.040498475626206116e-03 -3.124529642656425493e-04
1.316000000000000000e+03 nan nan nan nan -7.059002040363112143e-03 5.632228210819371084e-01 3.671200027223745638e-02 2.171820737862244777e-01 -3.678070973551460232e-02 1.052407039855864047e-03 -3.159412718992239775e-04
1.317000000000000000e+03 nan nan nan nan -6.926453330999239252e-03 5.628429368842792213e-01 3.668238078448615713e-02 2.173675560381139182e-01 -3.675529116868841983e-02 1.064400010341323352e-03 -3.194522669029253967e-04
1.318000000000000000e+03 nan nan nan nan -6.793900648741881682e-03 5.624631802355823940e-01 3.665294564959168527e-02 2.175525414181426198e-01 -3.672947724791449098e-02 1.076434613518857924e-03 -3.229716462249083509e-04
1.319000000000000000e+03 nan nan nan nan -7.177022452814985076e-03 5.620812357672368975e-01 3.662295009188163558e-02 2.177390522489854319e-01 -3.670433987239542228e-02 1.088644576695580552e-03 -3.265439310171330649e-04
1.320000000000000000e+03 nan nan nan nan -7.034125647890627879e-03 5.618289718702601521e-01 3.665863147048584875e-02 2.178403409053419337e-01 -3.671721735059069180e-02 1.091104647137056908e-03 -3.272538735462345396e-04
1.321000000000000000e+03 nan nan nan nan -6.902212799952387769e-03 5.614508486196728709e-01 3.662854578781451348e-02 2.180247213017922625e-01 -3.669111970489525448e-02 1.103353950635928109e-03 -3.308327130033804375e-04
1.322000000000000000e+03 nan nan nan nan -6.770296006016182644e-03 5.610728523847198224e-01 3.659869837655799207e-02 2.182084457856452164e-01 -3.666497556101120520e-02 1.115780925888939330e-03 -3.344651245820261091e-04
1.323000000000000000e+03 nan nan nan nan -7.154221766422605606e-03 5.606919134123244941e-01 3.656889726490429593e-02 2.183933840887037348e-01 -3.663918330825551017e-02 1.128293726436982013e-03 -3.381204634774531616e-04
1.324000000000000000e+03 nan nan nan nan -7.011999642738345716e-03 5.604400602681205434e-01 3.660394526990643632e-02 2.184951973914890933e-01 -3.665196294765692836e-02 1.130734431520296701e-03 -3.388209561672999443e-04
1.325000000000000000e+03 nan nan nan nan -6.880721883222473689e-03 5.600636967097605279e-01 3.657344794519391123e-02 2.186783184094311661e-01 -3.662554196197354006e-02 1.143380185959710135e-03 -3.425138835766841682e-04
1.326000000000000000e+03 nan nan nan nan -6.749440203490724051e-03 5.596874596291370185e-01 3.654317153316348488e-02 2.188608380643641549e-01 -3.659886847349032996e-02 1.156112086314659351e-03 -3.462297445436685072e-04
1.327000000000000000e+03 nan nan nan nan -6.618154539047792738e-03 5.593113486821282843e-01 3.651307826543620516e-02 2.190428696983273138e-01 -3.657180053890596305e-02 1.168886533133548433e-03 -3.499539589205969141e-04
1.328000000000000000e+03 nan nan nan nan -7.003552046138519782e-03 5.589329947383246955e-01 3.648246397266145802e-02 2.192264176141544840e-01 -3.654541747275897451e-02 1.181842617948906243e-03 -3.537328343331252599e-04
1.329000000000000000e+03 nan nan nan nan -6.861961089054745971e-03 5.586814620852615931e-01 3.651708858355325049e-02 2.193283944939840302e-01 -3.655836439930150450e-02 1.184398019287401672e-03 -3.544675053279402110e-04
1.330000000000000000e+03 nan nan nan nan -6.731313726099876459e-03 5.583069828281806979e-01 3.648634592614911215e-02 2.195098270705152510e-01 -3.653102511882428544e-02 1.197395324221041694e-03 -3.582531923697469768e-04
1.331000000000000000e+03 nan nan nan nan -6.600662403489240479e-03 5.579326291637276558e-01 3.645584533742626115e-02 2.196905975345353201e-01 -3.650364597682579509e-02 1.210573902945439716e-03 -3.620933122386450049e-04
1.332000000000000000e+03 nan nan nan nan -6.986822955382451274e-03 5.575552214650122407e-01 3.642547584139139982e-02 2.198725487746303331e-01 -3.647661040156435081e-02 1.223839903850073782e-03 -3.659565504100161393e-04
1.333000000000000000e+03 nan nan nan nan -6.845910721135790161e-03 5.573041252597830120e-01 3.645944751497712244e-02 2.199750625672616533e-01 -3.648945924218239406e-02 1.226377653749754267e-03 -3.666822564788593743e-04
1.334000000000000000e+03 nan nan nan nan -6.715896854708910263e-03 5.569314024248179784e-01 3.642829916301874860e-02 2.201552327026623790e-01 -3.646181195945007864e-02 1.239780398714644639e-03 -3.705839730184605756e-04
1.335000000000000000e+03 nan nan nan nan -6.585879052676624559e-03 5.565588046372101916e-01 3.639737320229478879e-02 2.203348022071796586e-01 -3.643391503869784775e-02 1.253270808616594595e-03 -3.745087849769027197e-04
1.336000000000000000e+03 nan nan nan nan -6.455857251351696142e-03 5.561863315570076960e-01 3.636662619173623712e-02 2.205139014395197383e-01 -3.640563594076735160e-02 1.266812967074441984e-03 -3.784446706589386731e-04
1.337000000000000000e+03 nan nan nan nan -6.843445671500347598e-03 5.558114443751636102e-01 3.633549707190972949e-02 2.206944411570387066e-01 -3.637801938964356496e-02 1.280534607868253185e-03 -3.824341527355758327e-04
1.338000000000000000e+03 nan nan nan nan -6.703169671550241772e-03 5.555606984501030299e-01 3.636903184662885341e-02 2.207971057631818446e-01 -3.639102748138876853e-02 1.283181308120866920e-03 -3.831920078689848418e-04
1.339000000000000000e+03 nan nan nan nan -6.573784546556033122e-03 5.551898550641093388e-01 3.633763660289265895e-02 2.209756122318692895e-01 -3.636248972070110774e-02 1.296954574854311407e-03 -3.871913898747031597e-04
1.340000000000000000e+03 nan nan nan nan -6.444395445703019094e-03 5.548191358372390747e-01 3.630649023306703471e-02 2.211534412928076176e-01 -3.633390694426952283e-02 1.310903973961091012e-03 -3.912431443722852800e-04
1.341000000000000000e+03 nan nan nan nan -6.315002305766972621e-03 5.544485404310423027e-01 3.627553786628363169e-02 2.213307578725413893e-01 -3.630487991582464352e-02 1.324858615193202308e-03 -3.952902768880032125e-04
1.342000000000000000e+03 nan nan nan nan -6.693112065638767184e-03 5.541948505291069971e-01 3.630851659464611608e-02 2.214355823391148392e-01 -3.631856117548208640e-02 1.327581617597835707e-03 -3.960703913838148913e-04
1.343000000000000000e+03 nan nan nan nan -6.564358752321600154e-03 5.538257599998845926e-01 3.627672475662681306e-02 2.216128141315860667e-01 -3.628971854756533194e-02 1.341760099146601087e-03 -4.001846443992940596e-04
1.344000000000000000e+03 nan nan nan nan -6.435601485677955313e-03 5.534567930777961609e-01 3.624512496905582526e-02 2.217895411618063251e-01 -3.626043925753592162e-02 1.355949807802103810e-03 -4.042961647941674137e-04
1.345000000000000000e+03 nan nan nan nan -6.306840202830638759e-03 5.530879494257964213e-01 3.621376012210326262e-02 2.219656355634189726e-01 -3.623118259578576167e-02 1.370365543483678325e-03 -4.084764807203370828e-04
1.346000000000000000e+03 nan nan nan nan -6.696534186487819625e-03 5.527164040054760585e-01 3.618222078675597392e-02 2.221431214843336555e-01 -3.620234387564907896e-02 1.384871080401604403e-03 -4.126801505304627821e-04
1.347000000000000000e+03 nan nan nan nan -6.557581349770697475e-03 5.524664985988428922e-01 3.621460007471880016e-02 2.222465750752976588e-01 -3.621522224930349282e-02 1.387533657688259361e-03 -4.134358680762748452e-04
1.348000000000000000e+03 nan nan nan nan -6.429455029773077819e-03 5.520992823647877801e-01 3.618259093634815238e-02 2.224220744205997191e-01 -3.618571106773442458e-02 1.402181687369207300e-03 -4.176793259789202996e-04
1.349000000000000000e+03 nan nan nan nan -6.301324715596751634e-03 5.517321888464205015e-01 3.615080635424242073e-02 2.225969746854950249e-01 -3.615595495761757261e-02 1.416919759380021312e-03 -4.219461119415328951e-04
1.350000000000000000e+03 nan nan nan nan -6.173190344837784470e-03 5.513652177085023309e-01 3.611920711687964525e-02 2.227713935044672855e-01 -3.612578380315813881e-02 1.431684602082125817e-03 -4.262150857501901223e-04
